feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,risk
0.6074719258156993,0.507639081845795,0.30528534080207115,0.3542079395912001,0.8522338902609881,0.2583775115195739,0.8028907639211631,0.10952397923994983,0.7739311501747337,0.9655274768571066,0.9029153121101708
0.006398743265760398,0.05813854151828224,0.7833930187677334,0.00976133037301019,0.9524162916713098,0.754213261383129,0.8620245713098318,0.2019034723367561,0.8131867094923076,0.9634073932849092,0.8407508510893288
0.6248201171614174,0.3096572973851318,0.2509300284691468,0.39168875587020924,0.153680634118476,0.004676301315180265,0.5288669712445718,0.3315816999305644,0.6146340897918635,0.10511464138964899,0.3782648201063148
0.3101405030319976,0.694962710917396,0.23968615659519943,0.9567932055521484,0.14249497488636564,0.656387801531905,0.0443593928627416,0.015691558400475536,0.6992001888255263,0.4875463708528822,0.1359019229840127
0.6619534151291198,0.7191807307121136,0.7051594439164413,0.34437981241608084,0.9328293397743875,0.6218474879759043,0.6707763402668326,0.48476935392544374,0.7799006364581074,0.8894549069433271,0.4212633994617254
0.3319967722711369,0.4473338040647913,0.7721662474054174,0.6682325304809312,0.627263734417829,0.8964925127564108,0.1116581270479503,0.010744321664800327,0.5171442271464902,0.5072634306940387,0.5136695773816408
0.7115553597150397,0.7151704514600408,0.4003049926872606,0.44982939300013547,0.9711286153216865,0.12382898986582336,1.6524905863013473e-05,0.8300025617245738,0.5758254034281519,0.17650486203090676,0.8808721756359696
0.06130499048838722,0.5612716835152766,0.23232549769478594,0.3804080858981249,0.4389357641761039,0.723347197897155,0.3091108746889186,0.6257520115081829,0.6634559472524972,0.9911178597433269,0.39743632535430884
0.5485033459778167,0.26316280113940804,0.2751631385476936,0.9776044622438202,0.41085133211701463,0.8993443789026995,0.2700417812188184,0.6969434359974125,0.6020951887296621,0.22051306203194054,0.014757883173846742
0.7600322453077168,0.6793505683088216,0.6700522057309192,0.055612912767629585,0.6568054145639743,0.4868447312996328,0.3018721542116466,0.34317236990181754,0.3916807654402956,0.8153799204370545,0.644545426284334
0.766135518282823,0.30290235833044954,0.3399778042255225,0.4463346809627272,0.4762798361333107,0.9826703877691136,0.9928777030034498,0.06972273922434813,0.3129858671884277,0.6075830243565163,0.8043114423599431
0.04906989122522454,0.5247444405326402,0.16138496371455746,0.16617199061539722,0.09684185873491002,0.2060813297780607,0.3886882421845621,0.746962528067895,0.21067221206127107,0.8455065209500655,0.7368342007092871
0.050684738017817255,0.6683183477157214,0.5017118557170627,0.4011559195391923,0.47354333723809094,0.6308713415249503,0.21141677641352064,0.06797033553220233,0.04811257037762062,0.08335121152647607,0.38854737368206327
0.33466998877036125,0.961774306213131,0.8061999278269203,0.2796525137297766,0.05871322106015586,0.7107102355671591,0.8688246690082864,0.6754677366227672,0.32118794095718295,0.8081857952107578,0.9398139809650937
0.5644941927513601,0.41213485939664596,0.9831835859417092,0.5955864866219555,0.10841350539224937,0.6980114065058928,0.9242860419691219,0.17792026923493343,0.3470497079212512,0.14375734369663218,0.3731402079214219
0.9470833147694021,0.21354872950109816,0.530386810163454,0.7624498201249738,0.6444130222687926,0.5746991800581827,0.4706690676058368,0.4177905491066347,0.3562919820492041,0.0975498259895815,0.1038149536254519
0.5116585176619868,0.7507491570344726,0.18901558913554917,0.3694380657585996,0.6558320565024416,0.8014473866074547,0.8976613104574187,0.5867201985011793,0.5988671537270958,0.6148566084188507,0.5973193362683064
0.2715844896649082,0.06415435184620732,0.7719553243921256,0.29331252961064047,0.5407095366689995,0.49545780277205365,0.865978091537846,0.16061866315186268,0.6992641837831328,0.2774527961253346,0.39012019466193015
0.24155211017142852,0.8796748520979821,0.0728860651882437,0.6559859358677574,0.7073233100703998,0.5856521777278022,0.7442579551142644,0.18983170470871147,0.8869226807359764,0.38222744877438086,0.2658299737398325
0.1462013458396847,0.11188849243343146,0.4954555367919621,0.33170846335415405,0.042615782267923064,0.5482068863262424,0.9084987760403392,0.03814181990640475,0.9130951739734219,0.6094993566007388,0.41101250036621273
0.9402341980504441,0.24358664193483548,0.5858835323476476,0.7873286832177179,0.3792953237076301,0.6930821168046508,0.9754575368827938,0.9620889658390154,0.6230875433279367,0.28963473727605615,0.8152693319427652
0.9852536864184995,0.8661136706431859,0.7258859329283928,0.17921285088405203,0.10456182801110536,0.06369455591537654,0.4624294308774921,0.09099300858481663,0.8363556869271568,0.34498546555041754,0.3002548788245285
0.7471389120192441,0.9779185361207249,0.9410508711012608,0.5862019876602371,0.23331014210682421,0.03498081213892834,0.6762092345259504,0.05951098118642861,0.5932342697485723,0.13289569190333694,0.829379280139606
0.6007002963083599,0.09772683638536739,0.3152854363389398,0.34841112782430117,0.5933851757947464,0.2823573646740607,0.5431616836199159,0.8578645162649483,0.24114287506896082,0.6046421161542762,0.21505620735599307
0.8695105379921308,0.6338194842718667,0.6235068720796612,0.2346266735445065,0.8613429528953614,0.6960766311405459,0.06794809951167302,0.36249582135949054,0.9180606892754675,0.6819168772491686,0.22703828761921108
0.4040200774214838,0.7555125278560434,0.0300546402680979,0.30213286057461,0.032179818493214274,0.4078120018306005,0.43243915151933676,0.24089930240515744,0.74452569224843,0.34499671869349535,0.9806399409974936
0.6709152104420324,0.1731601405702281,0.12144533749508057,0.7237806613113335,0.7650366248493174,0.4257421936318535,0.583920104080014,0.5817623723320515,0.04329499887493382,0.3319219134328687,0.04593338075763809
0.971730937107843,0.32225208232989255,0.3948731600104429,0.932445312434349,0.9507705814316638,0.8243463175894759,0.8179004394916398,0.6591776082693013,0.3996622524232979,0.24822349134936772,0.5843720998960573
0.03695565569546633,0.6180742786526503,0.5442813601031187,0.7443545092915206,0.51972212462543,0.43826483900411073,0.5113006466933271,0.5388638754737854,0.07107681549124045,0.5490911574596109,0.015703448183432056
0.37358390146981035,0.885036508288003,0.046518887665077724,0.8400467677164211,0.25857432532543856,0.4861420188440354,0.48533136902032736,0.051312602932588436,0.9773276827317697,0.09337256008568107,0.9201615158903497
0.917724060480469,0.7840353861794054,0.48616907389506914,0.6880800035492086,0.1817356964771354,0.5737741818680168,0.8287026906011258,0.2246656127901775,0.42142282755998683,0.31025352902168946,0.768122942326465
0.38282372238332496,0.7101704454047276,0.2028074699220116,0.8335326626888833,0.18229573702927782,0.989375815662757,0.29157272396428446,0.613877708826876,0.08967665024377158,0.41387060252296715,0.7846245082092183
0.676501480397927,0.8496309492013611,0.7454580488041332,0.3548293923635294,0.0774956215249617,0.9194065361295388,0.5575632636301192,0.44612031358989646,0.7212967624096221,0.5627289859455945,0.5066799409660359
0.9756778008017857,0.4374124440537738,0.8226175874761623,0.28761989724499004,0.8970603857615752,0.5654571462366368,0.22371126080401305,0.2541858623703521,0.14564461079182744,0.5333374019903685,0.09913229619100905
0.9358080362502452,0.9042963879040049,0.46303574869933284,0.8390230990310042,0.4555871774853595,0.37107062562047,0.7690589592948769,0.6980054214585957,0.6500116802980409,0.7290453514012201,0.11876266330625929
0.43299653558823525,0.7490571844286501,0.9907660390724121,0.587250393899118,0.8757120451544478,0.1532226920474622,0.4291155177921755,0.2079605113577172,0.5740553418469848,0.01721315555143621,0.331778154697697
0.2347997013171702,0.37246717203850677,0.26149497867429894,0.10949402018023513,0.5368270712631723,0.3193287359725605,0.18564373628228237,0.5252018908820734,0.23322664541210136,0.08802274619006978,0.8390069814311709
0.8718400548490921,0.9442853807826037,0.20959603211419986,0.11423035366645273,0.06726907468426269,0.6106867552209563,0.2803936520657473,0.5662235837939273,0.5373993423465376,0.8534233642027622,0.5269324917048207
0.3753874205328336,0.9691460523473847,0.11248742905232667,0.8876720374838174,0.6210710767141856,0.763470748642217,0.0922860402178558,0.9821682226728412,0.05756535774901217,0.4692555690178388,0.06681816587538603
0.4625494842018425,0.6169760399152936,0.21231836506414714,0.2591449726718664,0.2257952948434203,0.6995817435867042,0.24022242717744036,0.06144441555298541,0.2274317151612133,0.6237023203904648,0.3013741765911906
0.956719188289174,0.5583895940970839,0.5855157907495028,0.7020949339673445,0.7534100540861994,0.24094205821391534,0.7524318786981989,0.7314597105594539,0.6550016920044004,0.9854850789387741,0.007987574229801453
0.17807185503207468,0.33174567007926825,0.2744915816163497,0.595232617855552,0.841656384143718,0.5295439757725218,0.28740964774960553,0.6865391847543428,0.3106762235508861,0.6843055477852541,0.5901312375623223
0.018672777658346074,0.4017685663846907,0.06719446777778493,0.0596432946358596,0.47752601682437346,0.7904944861442587,0.17594855255241493,0.12443401967502565,0.029309484257074025,0.44808461152131607,0.44164475088039457
0.20382871322328755,0.8177767479562461,0.7406564091720321,0.3564463532921792,0.31420923879563334,0.8805557646720059,0.8955060711487911,0.7626710599261792,0.7775251787881411,0.7740164350924152,0.8098749492212771
0.48125951467868355,0.8764471328436276,0.6389617942329097,0.2287791828028498,0.4369803403459227,0.005584485662194383,0.7523348822749948,0.7565662451735736,0.3164726803058331,0.9549037106895064,0.6520238013462986
0.7987712565782908,0.9845116588962266,0.6976685170781768,0.6241194734610456,0.012027352683757875,0.34901396324611833,0.12488420675165823,0.5117251226951716,0.06717898263397237,0.49526089960288,0.5422149819001164
0.8113841489009188,0.5196760704627629,0.9112742113925651,0.9518827388056266,0.3896965449911377,0.10217146304254321,0.6943935928064064,0.8456899334435615,0.8609343984659048,0.7487291230328377,0.30917459890941534
0.02873021200762549,0.4016034002353214,0.027293697174867737,0.9292970845245231,0.04671186550323492,0.3649513171870544,0.2853882434080228,0.28301805610905795,0.4623692644664762,0.32997262212684086,0.07504886171176084
0.1837877457120729,0.6494698490066944,0.36237468542201057,0.7458432460645622,0.3468384024367709,0.7074862451546425,0.1953229726352944,0.8549627770451916,0.6253804983688734,0.6609945996322432,0.25773015594162707
0.4861315575358848,0.31037673508311436,0.7605044817204336,0.7717802108706885,0.21211170859094552,0.04528254629601458,0.3964683329095602,0.40445989061120957,0.8255149888765332,0.22951404013536925,0.11550858028235267
0.7178832592120117,0.7380996208111804,0.5882734349634376,0.6672427771782676,0.030944157833206587,0.4013363575374266,0.2888437520432364,0.8383795972058753,0.15578458753547597,0.8312800119869684,0.008042357179934845
0.6548617036701923,0.09780565830263033,0.0309179281560773,0.7111487280421009,0.7618500160606201,0.7517694273051269,0.5836459269431059,0.9143758793408944,0.516711996887693,0.8697890395573431,0.3740203030379834
0.25459905547444817,0.8251301528526247,0.3462512315549713,0.0007801806696309255,0.17688221722728692,0.8932138976443649,0.7547518994170113,0.5403041158269147,0.8346180202151829,0.9101839332519338,0.21495832252207936
0.11696967492553056,0.893989081751048,0.5636587571586944,0.44578490707343876,0.1370838199950235,0.055003646439976905,0.5533371733309058,0.7258658915439881,0.47839268095920384,0.753515578379942,0.8509946444876132
0.7936845481343746,0.44759436335411196,0.23340243254707382,0.7284426737081828,0.8279084632260748,0.11351081602384672,0.10143591422232112,0.5611763387506886,0.8619183711022742,0.8186617972337445,0.0023546637897270406
0.06483250670445417,0.5020975665279007,0.42400999998946687,0.607998888777546,0.9938787761204205,0.6172647195337863,0.9929186586120181,0.9071604756131793,0.0647396488431019,0.9171751817798577,0.13854550670923627
0.24561863409418294,0.3268718914996117,0.3370057811100904,0.735672983919163,0.7480560526693707,0.6051448661980361,0.04100514870739802,0.824583702531369,0.8264171916151869,0.888620789863667,0.1945740440589261
0.20407666996782814,0.9899660666756358,0.3083434060214749,0.1715333242185575,0.28320844357634734,0.7756116503022448,0.12553017676634437,0.08687134412619535,0.426299789479588,0.9293172725123732,0.6313843777599708
0.49717157638345966,0.6109943081751107,0.5956526275635615,0.5032177578003586,0.6232821139431934,0.1515694029533119,0.366410716218157,0.014788597908929835,0.39120633706906704,0.9203542332491662,0.2767313322999073
0.8037629998688222,0.9404855416254806,0.6737040496892431,0.35023579722145204,0.12238815616624976,0.5527829477104708,0.9774170612745947,0.4852274448887648,0.9307159988912264,0.4162600378063439,0.30702673686392157
0.01698988551538383,0.7525095970844414,0.30511025574910844,0.2586136540242795,0.7037235376971247,0.6847150333323373,0.43455808471872615,0.15990191085937755,0.4175753907650368,0.5742860082824525,0.737390363359113
0.5279986018488521,0.05049804050294504,0.9059961238159261,0.9179904531733344,0.5539491282879379,0.4227592101975386,0.05589557485773011,0.4518282508995567,0.4077518433082269,0.5099216861939493,0.10787772147957997
0.505168978568504,0.1578980594705992,0.09406065354687221,0.07045077935725663,0.14842857009870214,0.934618806560466,0.2694101465787473,0.04356285741602117,0.9865987211152352,0.8823712595110424,0.525586109275992
0.8031066251433913,0.5878562663305559,0.11318611166396098,0.63881692405626,0.6202786815762656,0.7847090118901627,0.4690065086149744,0.41651611259248256,0.6093545115785565,0.9906273825676486,0.8062933136717721
0.9909564495789066,0.1661394439967222,0.7504545603852223,0.12259795297561127,0.6565595425785827,0.3613510132637089,0.051735315661184056,0.8622890000383011,0.24129088331318693,0.13153870003200308,0.06530127074954328
0.051324381550742815,0.6793976351368168,0.01610465864073729,0.04397620664785207,0.47356092632648994,0.41053142395384734,0.8959871509637409,0.5922122589695523,0.28725254558304425,0.573994493066848,0.46317040685974764
0.7128397748904325,0.7298435198308898,0.03773178998745674,0.5466664839400196,0.028132713642415874,0.1574748188569548,0.8177611610377333,0.6491064701303376,0.26887558405877476,0.20059288643340767,0.6666241369463218
0.818050836510835,0.5752966281565208,0.5446313654392154,0.2378978309093387,0.8626826905977687,0.2870500617728441,0.06848859840221999,0.8130763394368988,0.09492360499132502,0.5355405036101683,0.592533868627169
0.6145453974772765,0.9898346106822049,0.5257998969549634,0.15849720295602931,0.7944076108514933,0.08510884642512051,0.08180710056650153,0.16388598100300544,0.5465795951985487,0.5017665739667835,0.8289336419222492
0.5554494617704062,0.5822796920527448,0.09352416446203249,0.2842982566764579,0.5261647777834196,0.45011087659003024,0.26885391771073286,0.6844566369700706,0.7846677774455623,0.6754659320462852,0.22137775814802874
0.5081605876563594,0.9805957604746819,0.9957714670703215,0.21795126974081513,0.9368476548340995,0.009115476648520082,0.8352978563771895,0.0014426584406034282,0.6555327387245156,0.20417483769171185,0.5007022900401684
0.6281254224387446,0.17460757957013273,0.803060216106498,0.6591327608662402,0.2905421496329298,0.7494232447672038,0.5444747858390483,0.9731827826053465,0.2867355826944308,0.6545487873847914,0.07888893330035274
